164.19	0.000564279
164.2	-0.00635289
164.21	-0.0130608
164.22	-0.019084
164.23	-0.0258427
164.24	-0.0346429
164.25	-0.0453198
164.26	-0.0562947
164.27	-0.0653042
164.28	-0.0710103
164.29	-0.0732548
164.3	-0.0724242
164.31	-0.0692604
164.32	-0.064854
164.33	-0.0602891
164.34	-0.0559333
164.35	-0.0511465
164.36	-0.0456115
164.37	-0.040273
164.38	-0.0360568
164.39	-0.0329437
164.4	-0.0305218
164.41	-0.0283598
164.42	-0.0262928
164.43	-0.0250185
164.44	-0.0251199
164.45	-0.0257159
164.46	-0.0252087
164.47	-0.0225521
164.48	-0.0175307
164.49	-0.0107276
164.5	-0.00330959
164.51	0.00345541
164.52	0.00939619
164.53	0.0158505
164.54	0.0244352
164.55	0.0348902
164.56	0.0440581
164.57	0.0485914
164.58	0.0484582
164.59	0.0459919
164.6	0.0428535
164.61	0.0396707
164.62	0.0365893
164.63	0.0330832
164.64	0.0282393
164.65	0.0215631
164.66	0.0131242
164.67	0.00318279
164.68	-0.00752583
164.69	-0.0181964
164.7	-0.0289494
164.71	-0.040235
164.72	-0.0520404
164.73	-0.0634465
164.74	-0.0720945
164.75	-0.076203
164.76	-0.0764059
164.77	-0.0736352
164.78	-0.0675866
164.79	-0.0584187
164.8	-0.0474438
164.81	-0.0357144
164.82	-0.0234841
164.83	-0.0113363
164.84	-0.000678402
164.85	0.00697423
164.86	0.0106199
164.87	0.0104613
164.88	0.00758289
164.89	0.00215567
164.9	-0.00585201
164.91	-0.0147093
164.92	-0.0221717
164.93	-0.0276053
164.94	-0.0320878
164.95	-0.0358285
164.96	-0.036602
164.97	-0.0330388
164.98	-0.0264387
164.99	-0.0184754
165	-0.0103409
165.01	-0.00207325
165.02	0.00748779
165.03	0.017797
165.04	0.0262738
165.05	0.0307627
165.06	0.0302935
165.07	0.0245556
165.08	0.0134729
165.09	-0.00250438
165.1	-0.0219942
165.11	-0.0429359
165.12	-0.0627047
165.13	-0.0777627
165.14	-0.0843438
165.15	-0.0810342
165.16	-0.0700593
165.17	-0.0547921
165.18	-0.0370902
165.19	-0.0180506
165.2	0.00137583
165.21	0.020891
165.22	0.0394361
165.23	0.0548048
165.24	0.0656529
165.25	0.0717712
165.26	0.0739585
165.27	0.0739776
165.28	0.0728173
165.29	0.0698691
165.3	0.063922
165.31	0.0540439
165.32	0.0406598
165.33	0.0258173
165.34	0.0111778
165.35	-0.0034998
165.36	-0.0186275
165.37	-0.0336602
165.38	-0.0486484
165.39	-0.0640108
165.4	-0.0787708
165.41	-0.091001
165.42	-0.0990341
165.43	-0.10209
165.44	-0.100562
165.45	-0.095547
165.46	-0.0879007
165.47	-0.0781811
165.48	-0.0675486
165.49	-0.0579178
165.5	-0.0504237
165.51	-0.0448443
165.52	-0.0404886
165.53	-0.0364879
165.54	-0.0321702
165.55	-0.0279476
165.56	-0.0241752
165.57	-0.019325
165.58	-0.0114377
165.59	-0.000678402
165.6	0.0117167
165.61	0.025158
165.62	0.0387577
165.63	0.0510957
165.64	0.0614874
165.65	0.0696535
165.66	0.0747384
165.67	0.0758352
165.68	0.0725637
165.69	0.0644038
165.7	0.0516917
165.71	0.036228
165.72	0.0193947
165.73	0.00212397
165.74	-0.014443
165.75	-0.030116
165.76	-0.0454276
165.77	-0.0607012
165.78	-0.0754739
165.79	-0.088541
165.8	-0.0991165
165.81	-0.106477
165.82	-0.108652
165.83	-0.103231
165.84	-0.0889595
165.85	-0.0672569
165.86	-0.0422638
165.87	-0.0178033
165.88	0.00519263
165.89	0.0262294
165.9	0.0424477
165.91	0.0518439
165.92	0.0555339
165.93	0.0540313
165.94	0.0474374
165.95	0.038764
165.96	0.0315616
165.97	0.0269142
165.98	0.0240357
165.99	0.0213158
166	0.0175243
166.01	0.0127819
166.02	0.00809011
166.03	0.00433036
166.04	0.00195278
166.05	0.000874949
166.06	3.1701e-05
166.07	-0.00176258
166.08	-0.0042416
166.09	-0.00644799
166.1	-0.00849588
166.11	-0.0111651
166.12	-0.0151658
166.13	-0.0216899
166.14	-0.0315679
166.15	-0.0435889
166.16	-0.0555593
166.17	-0.0663757
166.18	-0.0757021
166.19	-0.0831962
166.2	-0.0888327
166.21	-0.0926305
166.22	-0.0943867
166.23	-0.0938224
166.24	-0.0907918
166.25	-0.0853709
166.26	-0.0771033
166.27	-0.0649618
166.28	-0.04946
166.29	-0.0329184
166.3	-0.0169601
166.31	-0.0018133
166.32	0.0121859
166.33	0.0245176
166.34	0.0348458
166.35	0.0429803
166.36	0.0492
166.37	0.0539171
166.38	0.0568717
166.39	0.0581144
166.4	0.0589576
166.41	0.0606187
166.42	0.062356
166.43	0.0615064
166.44	0.055591
166.45	0.0443244
166.46	0.0299892
166.47	0.0157554
166.48	0.00323351
166.49	-0.00791258
166.5	-0.0183676
166.51	-0.0289177
166.52	-0.0403618
166.53	-0.0520531
166.54	-0.0622482
166.55	-0.0702115
166.56	-0.0761015
166.57	-0.0794048
166.58	-0.0789863
166.59	-0.0741868
166.6	-0.0653168
166.61	-0.0541961
166.62	-0.0435763
166.63	-0.0349789
166.64	-0.0283281
166.65	-0.0234144
166.66	-0.0193693
166.67	-0.0143542
166.68	-0.0073483
166.69	0.00114758
166.7	0.0103028
166.71	0.0194074
166.72	0.0269966
166.73	0.0319166
166.74	0.0349282
166.75	0.0369507
166.76	0.0375594
166.77	0.0363421
166.78	0.0335143
166.79	0.0296532
166.8	0.0257286
166.81	0.0226916
166.82	0.0205993
166.83	0.0179301
166.84	0.0117864
166.85	0.000374072
166.86	-0.0146839
166.87	-0.0304584
166.88	-0.0458144
166.89	-0.0601496
166.9	-0.0718409
166.91	-0.0793984
166.92	-0.0822579
166.93	-0.0807933
166.94	-0.0766405
166.95	-0.0719043
166.96	-0.0672379
166.97	-0.0613732
166.98	-0.0529154
166.99	-0.0415664
167	-0.0283027
167.01	-0.0155716
167.02	-0.00637825
167.03	-0.00218737
167.04	-0.000995413
167.05	0.00151531
167.06	0.00671428
167.07	0.0116279
167.08	0.0143035
167.09	0.0154891
167.1	0.0155589
167.11	0.0142147
167.12	0.0116913
167.13	0.00827397
167.14	0.00439377
167.15	0.00109686
167.16	-0.000887629
167.17	-0.00201619
167.18	-0.00355052
167.19	-0.00628315
167.2	-0.00984635
167.21	-0.0132701
167.22	-0.0158252
167.23	-0.0168396
167.24	-0.016028
167.25	-0.0140562
167.26	-0.011723
167.27	-0.00907284
167.28	-0.00587737
167.29	-0.00242196
167.3	0.000158505
167.31	0.000278969
167.32	-0.0031384
167.33	-0.0101317
167.34	-0.0199019
167.35	-0.0313016
167.36	-0.0430247
167.37	-0.0535114
167.38	-0.0610816
167.39	-0.0644419
167.4	-0.0633387
167.41	-0.0584694
167.42	-0.0508548
167.43	-0.0410085
167.44	-0.0289304
167.45	-0.0155335
167.46	-0.00275799
167.47	0.00824861
167.48	0.0176955
167.49	0.0261153
167.5	0.0333558
167.51	0.0380222
167.52	0.0382505
167.53	0.0335651
167.54	0.025475
167.55	0.0162626
167.56	0.0077731
167.57	0.000989073
167.58	-0.00367732
167.59	-0.00586469
167.6	-0.00486294
167.61	-0.000564279
167.62	0.00512289
167.63	0.00928207
167.64	0.010753
167.65	0.0102204
167.66	0.0079316
167.67	0.00357588
167.68	-0.0025234
167.69	-0.00964346
167.7	-0.0169664
167.71	-0.0234461
167.72	-0.0286894
167.73	-0.0334256
167.74	-0.0389162
167.75	-0.0461631
167.76	-0.0547604
167.77	-0.0627174
167.78	-0.067929
167.79	-0.0693936
167.8	-0.0677198
167.81	-0.0646321
167.82	-0.0612464
167.83	-0.0571697
167.84	-0.0515205
167.85	-0.0441342
167.86	-0.0354481
167.87	-0.0260012
167.88	-0.0164148
167.89	-0.00666356
167.9	0.00421624
167.91	0.0161739
167.92	0.0271615
167.93	0.0349663
167.94	0.039062
167.95	0.04059
167.96	0.0407041
167.97	0.0392839
167.98	0.035632
167.99	0.029799
168	0.0225014
168.01	0.0141133
168.02	0.00476784
168.03	-0.00478052
168.04	-0.0132827
168.05	-0.0198132
168.06	-0.0238519
168.07	-0.02486
168.08	-0.0221464
168.09	-0.0156033
168.1	-0.0066699
168.11	0.00227614
168.12	0.00976392
168.13	0.0151468
168.14	0.0172707
168.15	0.0151785
168.16	0.0095547
168.17	0.00214299
168.18	-0.00564913
168.19	-0.0137202
168.2	-0.0228501
168.21	-0.0328233
168.22	-0.0419595
168.23	-0.0485216
168.24	-0.0515269
168.25	-0.0507787
168.26	-0.0471648
168.27	-0.0421687
168.28	-0.0368937
168.29	-0.0316757
168.3	-0.026705
168.31	-0.0225585
168.32	-0.0198385
168.33	-0.0188621
168.34	-0.0200224
168.35	-0.0233193
168.36	-0.0273834
168.37	-0.030712
168.38	-0.0335714
168.39	-0.0365767
168.4	-0.0388655
168.41	-0.0389669
168.42	-0.0358475
168.43	-0.029222
168.44	-0.0202633
168.45	-0.0109939
168.46	-0.00238392
168.47	0.00584567
168.48	0.01379
168.49	0.0210622
168.5	0.0268635
168.51	0.0297863
168.52	0.0291776
168.53	0.0258427
168.54	0.0207325
168.55	0.0144176
168.56	0.00762093
168.57	0.00104613
168.58	-0.00535114
168.59	-0.012319
168.6	-0.019978
168.61	-0.0270473
168.62	-0.0319864
168.63	-0.0342371
168.64	-0.0343893
168.65	-0.0334383
168.66	-0.0318279
168.67	-0.0295644
168.68	-0.0268191
168.69	-0.0241879
168.7	-0.0225902
168.71	-0.0227297
168.72	-0.0249107
168.73	-0.0292474
168.74	-0.0348902
168.75	-0.0396453
168.76	-0.0416425
168.77	-0.0407105
168.78	-0.0373565
168.79	-0.0314665
168.8	-0.0229642
168.81	-0.012579
168.82	-0.00145191
168.83	0.00930109
168.84	0.0188051
168.85	0.0264577
168.86	0.0316567
168.87	0.0343069
168.88	0.0351248
168.89	0.0347887
168.9	0.0335651
168.91	0.0316123
168.92	0.0287719
168.93	0.0244352
168.94	0.0182218
168.95	0.0106642
168.96	0.00311938
168.97	-0.00351882
168.98	-0.0097132
168.99	-0.0158378
169	-0.0215314
169.01	-0.0265021
169.02	-0.0306803
169.03	-0.0344781
169.04	-0.0385104
169.05	-0.0423526
169.06	-0.0451106
169.07	-0.04674
169.08	-0.0478432
169.09	-0.0486611
169.1	-0.048845
169.11	-0.0481158
169.12	-0.0465942
169.13	-0.0443498
169.14	-0.0412684
169.15	-0.0373375
169.16	-0.0325189
169.17	-0.026781
169.18	-0.0204979
169.19	-0.0143162
169.2	-0.00841346
169.21	-0.00202253
169.22	0.00587737
169.23	0.0150643
169.24	0.0239914
169.25	0.0311875
169.26	0.0358349
169.27	0.0377242
169.28	0.0374516
169.29	0.0363357
169.3	0.035372
169.31	0.0344527
169.32	0.0328169
169.33	0.0300906
169.34	0.0263309
169.35	0.0213094
169.36	0.0148805
169.37	0.00752583
169.38	-5.70619e-05
169.39	-0.00735464
169.4	-0.0139865
169.41	-0.0194327
169.42	-0.0226916
169.43	-0.0227106
169.44	-0.019661
169.45	-0.0152862
169.46	-0.0118308
169.47	-0.0103092
169.48	-0.010417
169.49	-0.0122176
169.5	-0.0161866
169.51	-0.0219752
169.52	-0.0290001
169.53	-0.0371473
169.54	-0.0459602
169.55	-0.0546716
169.56	-0.0626983
169.57	-0.0691907
169.58	-0.0731026
169.59	-0.0737303
169.6	-0.0705919
169.61	-0.0634718
169.62	-0.052909
169.63	-0.040254
169.64	-0.0270854
169.65	-0.014424
169.66	-0.00282773
169.67	0.00665722
169.68	0.0126868
169.69	0.0148107
169.7	0.0136632
169.71	0.0106008
169.72	0.00708201
169.73	0.00363928
169.74	6.34021e-06
169.75	-0.00388655
169.76	-0.00742439
169.77	-0.00947227
169.78	-0.00926939
169.79	-0.00696155
169.8	-0.00330325
169.81	0.00112222
169.82	0.00625145
169.83	0.0118562
169.84	0.0171439
169.85	0.0213475
169.86	0.0239406
169.87	0.0247649
169.88	0.0241752
169.89	0.0223746
169.9	0.0188875
169.91	0.0131052
169.92	0.00514825
169.93	-0.00390557
169.94	-0.0125409
169.95	-0.0195912
169.96	-0.0246507
169.97	-0.0278842
169.98	-0.0291396
169.99	-0.0279476
170	-0.0248346
170.01	-0.021227
170.02	-0.0182218
170.03	-0.0164528
170.04	-0.0162056
170.05	-0.0172073
170.06	-0.0192425
170.07	-0.0223239
170.08	-0.0260075
170.09	-0.0297229
170.1	-0.0334002
170.11	-0.0367035
170.12	-0.0389733
170.13	-0.0402794
170.14	-0.0410275
170.15	-0.0412811
170.16	-0.0411163
170.17	-0.040571
170.18	-0.0393854
170.19	-0.0374453
170.2	-0.0349663
170.21	-0.0320434
170.22	-0.0282013
170.23	-0.0229706
170.24	-0.0168016
170.25	-0.0106706
170.26	-0.00509119
170.27	-3.80413e-05
170.28	0.00460299
170.29	0.00892067
170.3	0.0127565
170.31	0.0158061
170.32	0.017816
170.33	0.0183486
170.34	0.0170488
170.35	0.0141323
170.36	0.00996047
170.37	0.00464103
170.38	-0.00164845
170.39	-0.00825495
170.4	-0.0143099
170.41	-0.0194264
170.42	-0.0235729
170.43	-0.026464
170.44	-0.0276814
170.45	-0.0271868
170.46	-0.025158
170.47	-0.0219625
170.48	-0.0180442
170.49	-0.0136695
170.5	-0.00934547
170.51	-0.00590274
170.52	-0.00320815
170.53	-0.000209227
170.54	0.00320181
170.55	0.00591542
170.56	0.00696155
170.57	0.0061183
170.58	0.00391825
170.59	0.00121098
170.6	-0.00125536
170.61	-0.0030116
170.62	-0.004305
170.63	-0.00582665
170.64	-0.00756387
170.65	-0.00859732
170.66	-0.00829933
170.67	-0.00690449
170.68	-0.00502779
170.69	-0.00340469
170.7	-0.00292284
170.71	-0.0042099
170.72	-0.00717712
170.73	-0.0112792
170.74	-0.0161295
170.75	-0.0216582
170.76	-0.0278145
170.77	-0.0341357
170.78	-0.0398482
170.79	-0.0442673
170.8	-0.0468605
170.81	-0.0473487
170.82	-0.0460046
170.83	-0.0432339
170.84	-0.0392522
170.85	-0.0346556
170.86	-0.0302174
170.87	-0.0262168
170.88	-0.0228121
170.89	-0.0201111
170.9	-0.0178033
170.91	-0.0154004
170.92	-0.0126551
170.93	-0.00958006
170.94	-0.00628949
170.95	-0.00298624
170.96	-0.000133144
170.97	0.00161041
170.98	0.00206691
170.99	0.00163577
171	0.000798866
171.01	-1.26804e-05
171.02	-0.000380413
171.03	-4.43815e-05
171.04	0.000963712
171.05	0.00224443
171.06	0.00323985
171.07	0.00351882
171.08	0.00289748
171.09	0.00142655
171.1	-0.00060866
171.11	-0.00311938
171.12	-0.00606124
171.13	-0.00870511
171.14	-0.0101634
171.15	-0.0106896
171.16	-0.0112666
171.17	-0.0124522
171.18	-0.0142528
171.19	-0.0162626
171.2	-0.0179365
171.21	-0.0191474
171.22	-0.0200034
171.23	-0.0204408
171.24	-0.0203901
171.25	-0.0200985
171.26	-0.0202379
171.27	-0.021189
171.28	-0.0225711
171.29	-0.0239977
171.3	-0.0254052
171.31	-0.0268444
171.32	-0.0283851
171.33	-0.0301223
171.34	-0.0318532
171.35	-0.0327662
171.36	-0.031701
171.37	-0.0277955
171.38	-0.0211636
171.39	-0.0131876
171.4	-0.00561109
171.41	0.000817887
171.42	0.00617536
171.43	0.0105311
171.44	0.0139358
171.45	0.0161802
171.46	0.0167635
171.47	0.0155652
171.48	0.0128009
171.49	0.0084832
171.5	0.00278335
171.51	-0.00351248
171.52	-0.00935181
171.53	-0.0141387
171.54	-0.0180506
171.55	-0.0215123
171.56	-0.0240104
171.57	-0.023985
171.58	-0.0206754
171.59	-0.0154511
171.6	-0.0102775
171.61	-0.00571887
171.62	-0.00127438
171.63	0.0029799
171.64	0.00606124
171.65	0.00739902
171.66	0.00713274
171.67	0.00530042
171.68	0.00195912
171.69	-0.00272629
171.7	-0.00879387
171.71	-0.0160661
171.72	-0.0239533
171.73	-0.0316123
171.74	-0.0380856
171.75	-0.0424984
171.76	-0.0443117
171.77	-0.0434431
171.78	-0.0403745
171.79	-0.0359743
171.8	-0.0310987
171.81	-0.0265591
171.82	-0.0228501
171.83	-0.0200477
171.84	-0.018171
171.85	-0.017239
171.86	-0.0169093
171.87	-0.0164275
171.88	-0.0152609
171.89	-0.0137519
171.9	-0.012617
171.91	-0.0118752
171.92	-0.0111841
171.93	-0.0105121
171.94	-0.00990975
171.95	-0.00934547
171.96	-0.00864805
171.97	-0.00742439
171.98	-0.00536382
171.99	-0.00247902
172	0.00115392
172.01	0.00542722
172.02	0.00966248
172.03	0.012934
172.04	0.015039
172.05	0.0162563
172.06	0.0163641
172.07	0.0148107
172.08	0.0114948
172.09	0.00679036
172.1	0.00125536
172.11	-0.00445717
172.12	-0.00993511
172.13	-0.0153243
172.14	-0.0208403
172.15	-0.0262231
172.16	-0.0306866
172.17	-0.0334573
172.18	-0.0344781
172.19	-0.0343766
172.2	-0.0338314
172.21	-0.0330642
172.22	-0.0317201
172.23	-0.0295834
172.24	-0.0272819
172.25	-0.0258427
172.26	-0.0257793
172.27	-0.0267747
172.28	-0.027992
172.29	-0.0287275
172.3	-0.0287529
172.31	-0.0280935
172.32	-0.0268444
172.33	-0.0251643
172.34	-0.0232495
172.35	-0.0212017
172.36	-0.0189509
172.37	-0.016643
172.38	-0.0144557
172.39	-0.0122366
172.4	-0.00990975
172.41	-0.00776042
172.42	-0.00587737
172.43	-0.00393727
172.44	-0.00181964
172.45	0.000234588
172.46	0.00206691
172.47	0.00387387
172.48	0.00585201
172.49	0.0077731
172.5	0.00925671
172.51	0.00997949
172.52	0.00930743
172.53	0.00663186
172.54	0.00242196
172.55	-0.00204155
172.56	-0.00610562
172.57	-0.0101824
172.58	-0.0146522
172.59	-0.0191918
172.6	-0.0235158
172.61	-0.027656
172.62	-0.0313587
172.63	-0.034142
172.64	-0.0358412
172.65	-0.0365513
172.66	-0.0364689
172.67	-0.0359236
172.68	-0.0352706
172.69	-0.034757
172.7	-0.0343449
172.71	-0.0332607
172.72	-0.030693
172.73	-0.0269269
172.74	-0.0229008
172.75	-0.0192679
172.76	-0.0164021
172.77	-0.0143416
172.78	-0.012617
172.79	-0.0108798
172.8	-0.00930109
172.81	-0.00819789
172.82	-0.00761459
172.83	-0.00727222
172.84	-0.00671428
172.85	-0.00583933
172.86	-0.00487562
172.87	-0.00372804
172.88	-0.001845
172.89	0.00108418
172.9	0.0047932
172.91	0.00864805
172.92	0.0121161
172.93	0.0149502
172.94	0.0169981
172.95	0.0179999
172.96	0.0176385
172.97	0.0155145
172.98	0.0113363
172.99	0.00545258
173	-0.0012934
173.01	-0.00809645
173.02	-0.0144113
173.03	-0.0201936
173.04	-0.0254813
173.05	-0.0296849
173.06	-0.0319864
173.07	-0.0321766
173.08	-0.0307627
173.09	-0.0285246
173.1	-0.0260709
173.11	-0.023687
173.12	-0.0213728
173.13	-0.0191411
173.14	-0.0172517
173.15	-0.01625
173.16	-0.0166557
173.17	-0.0186656
173.18	-0.0220005
173.19	-0.0259441
173.2	-0.0298497
173.21	-0.0334953
173.22	-0.0367352
173.23	-0.0391064
173.24	-0.0399433
173.25	-0.0389035
173.26	-0.0360378
173.27	-0.0315616
173.28	-0.0258554
173.29	-0.0194327
173.3	-0.0127248
173.31	-0.0059598
173.32	0.000925671
173.33	0.00812815
173.34	0.0154638
173.35	0.0220639
173.36	0.0269903
173.37	0.0298434
173.38	0.030712
173.39	0.0300399
173.4	0.0284232
173.41	0.0264577
173.42	0.0245747
173.43	0.0228057
173.44	0.0205296
173.45	0.01748
173.46	0.0147283
173.47	0.0131623
173.48	0.0122049
173.49	0.0107784
173.5	0.00800134
173.51	0.00332861
173.52	-0.00265021
173.53	-0.00899042
173.54	-0.0155525
173.55	-0.0222795
173.56	-0.0290191
173.57	-0.0360124
173.58	-0.0430183
173.59	-0.0492761
173.6	-0.0542532
173.61	-0.0576452
173.62	-0.0593761
173.63	-0.0595916
173.64	-0.0587103
173.65	-0.0571506
173.66	-0.054697
173.67	-0.0509309
173.68	-0.0459285
173.69	-0.0399877
173.7	-0.0337363
173.71	-0.0279033
173.72	-0.0223239
173.73	-0.0163197
173.74	-0.0100492
173.75	-0.00403237
173.76	0.00180062
173.77	0.00762093
173.78	0.0132067
173.79	0.0178984
173.8	0.0208593
173.81	0.0217089
173.82	0.0206247
173.83	0.0180633
173.84	0.0145508
173.85	0.010417
173.86	0.00587103
173.87	0.0012934
173.88	-0.00285309
173.89	-0.00635923
173.9	-0.00929475
173.91	-0.0117294
173.92	-0.013866
173.93	-0.0160534
173.94	-0.0183422
173.95	-0.0205803
173.96	-0.0227804
173.97	-0.0247522
173.98	-0.0261343
173.99	-0.0268508
174	-0.0270473
174.01	-0.0268318
174.02	-0.0261851
174.03	-0.0249804
174.04	-0.0230847
174.05	-0.0206057
174.06	-0.0179238
174.07	-0.0155525
174.08	-0.0137012
174.09	-0.0121795
174.1	-0.0109432
174.11	-0.0103282
174.12	-0.0108544
174.13	-0.0128262
174.14	-0.0159646
174.15	-0.019382
174.16	-0.0222668
174.17	-0.0245112
174.18	-0.0262358
174.19	-0.0272502
174.2	-0.0271234
174.21	-0.0254433
174.22	-0.022121
174.23	-0.0176828
174.24	-0.0130545
174.25	-0.00907284
174.26	-0.00589005
174.27	-0.00312572
174.28	-0.000646701
174.29	0.00140119
174.3	0.00299892
174.31	0.00438108
174.32	0.00580763
174.33	0.00734196
174.34	0.00873047
174.35	0.00962444
174.36	0.00975758
174.37	0.0091299
174.38	0.00800768
174.39	0.00688547
174.4	0.00609294
174.41	0.00564913
174.42	0.00549062
174.43	0.0055984
174.44	0.00598516
174.45	0.00647335
174.46	0.00638459
174.47	0.00484392
174.48	0.00140119
174.49	-0.00382315
174.5	-0.010474
174.51	-0.0182281
174.52	-0.0265655
174.53	-0.0347253
174.54	-0.0420292
174.55	-0.0480144
174.56	-0.0521799
174.57	-0.0539235
174.58	-0.052833
174.59	-0.0489781
174.6	-0.0428471
174.61	-0.0352833
174.62	-0.02732
174.63	-0.0198892
174.64	-0.0135871
174.65	-0.0084832
174.66	-0.00432402
174.67	-0.000957372
174.68	0.00147727
174.69	0.0028848
174.7	0.00343639
174.71	0.0034998
174.72	0.00332861
174.73	0.0028848
174.74	0.00204155
174.75	0.00101443
174.76	0.000209227
174.77	-0.000266289
174.78	-0.000450155
174.79	-0.000221907
174.8	0.000684743
174.81	0.00244732
174.82	0.00474248
174.83	0.00674598
174.84	0.007995
174.85	0.00867341
174.86	0.00887629
174.87	0.00847052
174.88	0.00751315
174.89	0.00615634
174.9	0.00429866
174.91	0.001845
174.92	-0.00089397
174.93	-0.00345541
174.94	-0.00556036
174.95	-0.00734196
174.96	-0.00919964
174.97	-0.0112856
174.98	-0.0134729
174.99	-0.015971
175	-0.0193313
175.01	-0.0238265
175.02	-0.0292537
175.03	-0.0351501
175.04	-0.0409197
175.05	-0.045827
175.06	-0.0491176
175.07	-0.0501574
175.08	-0.0486611
175.09	-0.0446097
175.1	-0.0381871
175.11	-0.0299194
175.12	-0.020631
175.13	-0.0111334
175.14	-0.00209861
175.15	0.00609294
175.16	0.0133271
175.17	0.0192172
175.18	0.0231101
175.19	0.0246254
175.2	0.0237694
175.21	0.0206944
175.22	0.0157174
175.23	0.00929475
175.24	0.00207325
175.25	-0.00531944
175.26	-0.0125283
175.27	-0.0192616
175.28	-0.0248853
175.29	-0.0286577
175.3	-0.0303696
175.31	-0.0302428
175.32	-0.0284612
175.33	-0.0252531
175.34	-0.021246
175.35	-0.0172327
175.36	-0.0135934
175.37	-0.0104613
175.38	-0.00819155
175.39	-0.00741805
175.4	-0.00836274
175.41	-0.0105438
175.42	-0.0135427
175.43	-0.0171883
175.44	-0.0210812
175.45	-0.0247395
175.46	-0.0277828
175.47	-0.0300653
175.48	-0.0317074
175.49	-0.0327155
175.5	-0.0330135
175.51	-0.0325823
175.52	-0.031384
175.53	-0.0296278
175.54	-0.0278272
175.55	-0.0263055
175.56	-0.0249677
175.57	-0.023389
175.58	-0.0212334
175.59	-0.0184817
175.6	-0.0152609
175.61	-0.0117104
175.62	-0.0078365
175.63	-0.00355686
175.64	0.000963712
175.65	0.00528773
175.66	0.00907284
175.67	0.0121225
175.68	0.014183
175.69	0.0148361
175.7	0.0138534
175.71	0.0113807
175.72	0.00750681
175.73	0.00231418
175.74	-0.00356954
175.75	-0.00918696
175.76	-0.0137709
175.77	-0.0169093
175.78	-0.0188114
175.79	-0.0200985
175.8	-0.0211066
175.81	-0.0216201
175.82	-0.021227
175.83	-0.0198132
175.84	-0.0176638
175.85	-0.0152672
175.86	-0.0132003
175.87	-0.0118752
175.88	-0.0111714
175.89	-0.010791
175.9	-0.0107784
175.91	-0.0113934
175.92	-0.0126551
175.93	-0.0142465
175.94	-0.0156984
175.95	-0.0167318
175.96	-0.0174229
175.97	-0.0179999
175.98	-0.0184246
175.99	-0.0186656
176	-0.0189636
176.01	-0.019363
176.02	-0.0197751
176.03	-0.020276
176.04	-0.0209164
176.05	-0.0215314
176.06	-0.0219181
176.07	-0.0219371
176.08	-0.0214743
176.09	-0.0204916
176.1	-0.0190587
176.11	-0.0172644
176.12	-0.0152355
176.13	-0.0131686
176.14	-0.0111588
176.15	-0.00910454
176.16	-0.00682207
176.17	-0.00448253
176.18	-0.00269459
176.19	-0.00202887
176.2	-0.00264387
176.21	-0.00440645
176.22	-0.00703763
176.23	-0.0101126
176.24	-0.0130799
176.25	-0.0155335
176.26	-0.0174166
176.27	-0.0187543
176.28	-0.0193503
176.29	-0.0190016
176.3	-0.0177399
176.31	-0.0158315
176.32	-0.0136251
176.33	-0.0114631
176.34	-0.00960542
176.35	-0.00803305
176.36	-0.0065114
176.37	-0.00513557
176.38	-0.00425428
176.39	-0.00401335
176.4	-0.00453959
176.41	-0.00599784
176.42	-0.00810913
176.43	-0.0103916
176.44	-0.0125409
176.45	-0.0143669
176.46	-0.0157237
176.47	-0.0165479
176.48	-0.0169474
176.49	-0.0169474
176.5	-0.0165479
176.51	-0.015952
176.52	-0.015337
176.53	-0.0146903
176.54	-0.013866
176.55	-0.012617
176.56	-0.0108037
176.57	-0.00860366
176.58	-0.00644799
176.59	-0.00493268
176.6	-0.00464737
176.61	-0.00573789
176.62	-0.00783016
176.63	-0.0104043
176.64	-0.0129974
176.65	-0.0151911
176.66	-0.0165796
176.67	-0.0170171
176.68	-0.0165226
176.69	-0.0152419
176.7	-0.0134666
176.71	-0.011666
176.72	-0.0104043
176.73	-0.0100366
176.74	-0.0105755
176.75	-0.0118879
176.76	-0.0137773
176.77	-0.0159012
176.78	-0.017797
176.79	-0.0190079
176.8	-0.0193313
176.81	-0.0188621
176.82	-0.0177272
176.83	-0.016009
176.84	-0.0138914
176.85	-0.011723
176.86	-0.0096181
176.87	-0.00739902
176.88	-0.00506583
176.89	-0.0029165
176.9	-0.0012617
176.91	-0.000190206
176.92	0.000431134
176.93	0.000729124
176.94	0.000735464
176.95	0.000653042
176.96	0.000748145
176.97	0.00089397
176.98	0.000773506
176.99	0.000405773
177	6.34021e-06
177.01	-0.000418454
177.02	-0.00117928
177.03	-0.00262485
177.04	-0.00460933
177.05	-0.00668258
177.06	-0.00865439
177.07	-0.0106199
177.08	-0.0124902
177.09	-0.0139865
177.1	-0.0149946
177.11	-0.0156603
177.12	-0.0160407
177.13	-0.0161358
177.14	-0.0160978
177.15	-0.0161866
177.16	-0.016586
177.17	-0.0171693
177.18	-0.0176575
177.19	-0.0179935
177.2	-0.0182471
177.21	-0.018412
177.22	-0.0183866
177.23	-0.0179238
177.24	-0.0167952
177.25	-0.0151024
177.26	-0.013251
177.27	-0.0117104
177.28	-0.0106896
177.29	-0.0101634
177.3	-0.0100936
177.31	-0.0104867
177.32	-0.0113553
177.33	-0.0126297
177.34	-0.0139865
177.35	-0.0149629
177.36	-0.015413
177.37	-0.0155272
177.38	-0.0154004
